"curso_academico","cod_universidad","des_universidad","cod_tipo_estudio","des_tipo_estudio","cod_tipo_unidad_responsable","des_tipo_unidad_responsable","cod_unidad_responsable","des_unidad_responsable","cod_titulacion","des_titulacion","cod_rama","des_rama","cod_interuniversitario","des_interuniversitario","cod_rol_coordinacion","des_rol_coordinacion","cod_impartido","des_impartido","anio_inicio","cod_situacion_actual","des_situacion_actual","cod_grado_presencialidad","des_grado_presencialidad","cod_idioma_extranjero","des_idioma_extranjero","precio_credito_1","precio_credito_2","precio_credito_3","precio_credito_4","precio_credito_5","precio_tutela","num_creditos_necesarios","num_creditos_ofertados"
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027761","Facultad de Filosofía","5311513","DOCTORADO EN FILOSOFÍA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027047","Facultad de Veterinaria","5311160","DOCTORADO EN VETERINARIA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28042383","Facultad de Ciencias de la Documentación","5311791","DOCTORADO EN CIENCIAS DE LA DOCUMENTACIÓN","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28036917","Facultad de Trabajo Social","5311546","DOCTORADO EN TRABAJO SOCIAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28026821","Facultad de Óptica y Optometría","5311516","DOCTORADO EN ÓPTICA, OPTOMETRÍA Y VISIÓN","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28029101","Facultad de Enfermería, Fisioterapia y Podología","5311512","DOCTORADO EN CUIDADOS EN SALUD","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027710","Facultad de Filología","5311828","DOCTORADO EN ESTUDIOS LITERARIOS","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28039293","Facultad de Odontología","5311510","DOCTORADO EN CIENCIAS ODONTOLOGICAS","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027746","Facultad de Geografía e Historia","5311074","DOCTORADO EN HISTORIA CONTEMPORÁNEA","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28029044","Facultad de Psicología","5600530","DOCTORADO EN PSICOLOGÍA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28036917","Facultad de Trabajo Social","5600699","DOCTORADO EN TRABAJO SOCIAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027047","Facultad de Veterinaria","5600687","DOCTORADO EN VETERINARIA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027710","Facultad de Filología","5600690","DOCTORADO EN CIENCIAS DE LAS RELIGIONES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","3","Otros","28050872","Instituto Universitario de Ciencias de las Religiones","5600690","DOCTORADO EN CIENCIAS DE LAS RELIGIONES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28026997","Facultad de Ciencias Políticas y Sociología","5600787","DOCTORADO EN ESTUDIOS FEMINISTAS Y DE GÉNERO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","3","Otros","28053681","Instituto Universitario de Investigaciones Feministas","5600787","DOCTORADO EN ESTUDIOS FEMINISTAS Y DE GÉNERO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027710","Facultad de Filología","5600725","DOCTORADO EN ESTUDIOS TEATRALES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027746","Facultad de Geografía e Historia","5600917","DOCTORADO EN MUSICOLOGÍA","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027001","Facultad de Derecho","5600891","DOCTORADO EN MEDIO AMBIENTE: DIMENSIONES HUMANAS Y SOCIOECONÓMICAS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","3","Otros","28051682","Instituto Universitario de Ciencias Ambientales","5600891","DOCTORADO EN MEDIO AMBIENTE: DIMENSIONES HUMANAS Y SOCIOECONÓMICAS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027011","Facultad de Farmacia","5600504","DOCTORADO EN QUÍMICA MÉDICA","5","Ciencias de la Salud","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28026985","Facultad de Ciencias Económicas y Empresariales","5600658","DOCTORADO EN ECONOMÍA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28026997","Facultad de Ciencias Políticas y Sociología","5600610","DOCTORADO EN CIENCIAS POLÍTICAS Y DE LA ADMINISTRACIÓN Y RELACIONES INTERNACIONALES","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027761","Facultad de Filosofía","5600686","DOCTORADO EN FILOSOFÍA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027758","Facultad de Ciencias Físicas","5600676","DOCTORADO EN FÍSICA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027758","Facultad de Ciencias Físicas","5600677","DOCTORADO EN ASTROFÍSICA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027746","Facultad de Geografía e Historia","5600661","DOCTORADO EN HISTORIA Y ARQUEOLOGÍA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027746","Facultad de Geografía e Historia","5600659","DOCTORADO EN GEOGRAFÍA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027746","Facultad de Geografía e Historia","5600660","DOCTORADO EN HISTORIA DEL ARTE","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027710","Facultad de Filología","5600770","DOCTORADO EN ESTUDIOS DEL MUNDO ANTIGUO","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027746","Facultad de Geografía e Historia","5600770","DOCTORADO EN ESTUDIOS DEL MUNDO ANTIGUO","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027734","Facultad de Ciencias Geológicas","5600681","DOCTORADO EN GEOLOGÍA E INGENIERÍA GEOLÓGICA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28026973","Facultad de Ciencias de la Información","5600623","DOCTORADO EN PERIODISMO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28026973","Facultad de Ciencias de la Información","5600622","DOCTORADO EN COMUNICACIÓN AUDIOVISUAL, PUBLICIDAD Y RELACIONES PÚBLICAS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027849","Facultad de Ciencias Matemáticas","5600689","DOCTORADO EN INGENIERÍA MATEMÁTICA, ESTADÍSTICA E INVESTIGACIÓN OPERATIVA","4","Ingeniería y Arquitectura","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027035","Facultad de Medicina","5600682","DOCTORADO EN INVESTIGACIÓN BIOMÉDICA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28026997","Facultad de Ciencias Políticas y Sociología","5600617","DOCTORADO EN SOCIOLOGÍA Y ANTROPOLOGÍA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28042383","Facultad de Ciencias de la Documentación","5600683","DOCTORADO EN CIENCIAS DE LA DOCUMENTACIÓN","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027126","Facultad de Bellas Artes","5600675","DOCTORADO EN BELLAS ARTES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
