cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-24eb3e5baeb62773cddfd0476fdcef41,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-47c934a3d4008ed6ebdc7d25fcb9ff74,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-78ba1f4920f90e1d9d2c468e1760acd8,1967,UC3M-716a2fb39d0defcc5a35cccd6fb5414c,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-c7c85f1765d7d607f5ec64e880dca2c4,false,UC3M-100ccba7ce677cdb6dd25a96eb295451,Uno,,,,,,,,,,,,,,,,,,,1977,1977,false,UC3M-f7f762f06113ef11cb90ad8a7ca6cf31,Departamento,Derecho Administrativo,UC3M-991747d8cf8b2df93c4d054efbfed028,,,0,0,0,UC3M-0eed7a7ffb62a53c3c857df280082d21,0,UC3M-ac25aa571682aad9ef5fccc4e81d5d80,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-b77cb4488bdadcc8566915c17a043ea4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6c3271d6f82612ae0a664d1c8a8122ef,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-6898262a2dc825f33a9b29690b1eef4a,1968,UC3M-ed431537ba5737bdb987c2fac4716686,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-d14cb1729d44649ad247026b501c0091,false,UC3M-15a5af0e19c7bfdf8c224bdbd83af3a9,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,1996,1996,false,UC3M-e7d8e9db86523afd673c8b2e174ef9f0,Departamento,Derecho Administrativo,UC3M-3f62d32065dd8c6c316521496461f50a,1979,1986,13,6,6,UC3M-48d99710016a20c15a43a823ad00e526,0,UC3M-32a8faed51f41e251d9908697aa35ba6,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-ee124b39df29329e93a1e824a0d35c13,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-b212be42f87ab4ec1bf8529a902b4e42,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-e32778678e8240c5a7dbd5b0d541f8d0,1957,UC3M-64b79d43e3f7b68a5222aa43fe7717a8,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-bc00a35e30ce28491f5c0ccf41a0130c,true,UC3M-07f55ff308293160f276a6376c58bb22,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1984,1984,false,UC3M-6f28017a8fb27d4e59a9030d8f9674fa,Departamento,Derecho Constitucional,UC3M-8d774665b049907c3bf94e8a90921948,1990,2000,9,5,0,UC3M-5201e00db364ef7b36780eb23a7d7419,0,UC3M-8af7484864251356cbeecdb670250434,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-7dcb4c5ee14eef999cd484555a99e586,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8c3ddd8d09f32047091e0d1814b204dc,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28080,Majadahonda,http://www.semanticweb.org/universidata/resource/municipio/majadahonda,https://www.wikidata.org/wiki/Q427505,40.47283,-3.872304,UC3M-33ecccb2e5d503a90f53a600c7fe064a,1986,UC3M-56464defb8da9e901bf1e84270349c68,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-5829fd717bfa28b6e7f488dbae284d1e,false,UC3M-1df3403de45cc27c21d0b42c6e995b3f,No,,,,,,,,,,,,,,,,,,,,,,UC3M-57fd77c1c446768c70608440dc82aea4,Departamento,Derecho Financiero Y Tributario,UC3M-536839a71655a0df60f1f33dbd3bd94b,,,7,4,3,UC3M-83a8cdb4de3049a9cc0cd45cdaaf444c,0,UC3M-3bbb3355088ee427656ff14309ebd7f2,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-f63ba6c5dbc032a3632e8ea088a1d9d9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a26507df8f5a86cb8c231a04d06af1af,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-16a77bb80e222099dbd0dbb09fae5532,1960,UC3M-38b3454b7851f2b86bd28e509fc6198b,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-f83c5da7c871ecb0f492a4f08a4d2587,true,UC3M-cf3e486bcc04524c602b1807ea8af0b0,No,,,,,,,,,,,,,,,,,,,,,,UC3M-493d5a3ec1ce0c98ce29699af7afa747,Departamento,Derecho Administrativo,UC3M-439176523925b0e993ab6209ee2f80e0,,,2,0,0,UC3M-ae4e573fb7b5a975ad9b903fb35b4253,0,UC3M-25e6a24a6082a896d2e1fa7a4c736784,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-2cacb58ff8d4774a349e3a5a91b0171b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3792100dda59b06d572987875cbe3301,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-badcc8d257b329173df49173ac22d3f6,1963,UC3M-261090bd2d3fc656e7a2fe15c3b9ee17,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-e41595148df9977e36f5c3e1e90310ac,false,UC3M-a46d553ac9568614eeae69db2dcd82bd,Uno,,,,,,,,,,,,,,,,,,,1997,1997,false,UC3M-efe28370ee36cc3cd185c0669781e125,Departamento,Derecho Administrativo,UC3M-c2bf33aab3aa98b9c0f73bae7ac002d5,,,5,0,0,UC3M-73c2439f22be299febcdfa7c14545bd2,0,UC3M-dca58d862147ab643196a5d1be3f8450,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-5d513c9f650ec478f5728aa42b185b2e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-c20994a3c3af5c2872434a421df98913,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-671bce079c48f10d64a7501f34aa1a41,1956,UC3M-c3601717a7197e753916c8fedb1b6055,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-44cc71cd2b209aaee8e781735fe84632,false,UC3M-c3543fb3b5137f03c141c335272fd7dc,Uno,,,,,,,,,,,,,,,,,,,1996,1996,false,UC3M-cbc5c35b9c248a00c6c5529192729825,Departamento,Derecho Administrativo,UC3M-961dfaecf8a4012b574c2cfd20046137,,,4,0,0,UC3M-d5607866fe82d2e459f582bc9729b042,0,UC3M-dd39a48d28673b0356a951bf87afad1c,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-e976036a18a1c0389f9d59bdf5d8a083,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8dd331a483e44a80a1ea964c3a9ca772,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-61074937270c0690766aea59f4b6356e,1955,UC3M-5a41d3416608d4bd6c035790e5f98cdb,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-0715851d69da3f5e449b0e8b2539ae6d,false,UC3M-1c56b07bd265caa42f8006373b747dd4,No,,,,,,,,,,,,,,,,,,,,,,UC3M-80d1ae3f969f938f7d8ba45c1a8d8db2,Departamento,,UC3M-69e1b526de92043d265874a2743d1013,,,5,2,0,UC3M-0924ebeae60826f7d654af4f22bbed2a,0,UC3M-b54adb204c41ad8e5d549351bc67444f,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-e3f14fac6029630e37c0d058a87d538a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-530ef3a606adf2c5062a50144a8b3dc3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-1f0bac07e32e8e4a903e53d7c4e04c1d,1989,UC3M-97b0b31321daef89c8f9c4aaf2fc389e,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-ecb529bea16bf3418f812c8ba3b82f05,false,UC3M-4ea7d172a48182ff6e655cb3a1baf4b6,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,1997,1997,false,UC3M-a103a068a043d90e265ba00f5b1114b6,Departamento,Derecho Administrativo,UC3M-5076f46e96b65bb437cab3eb7e931c2e,,,0,0,0,UC3M-ca2460ad2f858e2bc9940e5be06fb640,0,UC3M-9bd9bb28bd842d646f2ea988d9bd102b,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-b0a438ff8343cd1b3d69543fe514e2a8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-253646fcd5190f7cabb615109edaec95,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-f118bb5aa2f18d20fe33dafcc8f547fa,1967,UC3M-248f1481771ef7a95bdadf9993e1d232,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-1203a15d887475aa0eaa16f86290049b,false,UC3M-7ee0337bc650313c8bc744c023b9fe79,No,,,,,,,,,,,,,,,,,,,,,,UC3M-a40acb2efa686d50e7e68753971f9816,Departamento,Derecho Financiero Y Tributario,UC3M-381d4ee6506077a11e13f5c63b8ffc19,,,2,0,0,UC3M-02996e1a9e4153700cae05a482b920fc,0,UC3M-31f2529e515a11ea8385c8f3485f6640,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-3906485e608a62209de0793d0858d3c2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2f1d3e5bae404d2e08c66e68e2d5ae36,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28127,Rozas De Madrid Las,http://www.semanticweb.org/universidata/resource/municipio/rozas-de-madrid-las,https://www.wikidata.org/wiki/Q592747,40.49286,-3.875462,UC3M-29a452f6f7bd0da63a4683928d6fee5f,1969,UC3M-23d1b296c9b0f81c5207a02eb004c60e,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-e091689ef5424af2cb19c74b173e1444,false,UC3M-c46e621e4e17cbd4ac0d254fce98f913,No,,,,,,,,,,,,,,,,,,,,,,UC3M-ad27516152e2e4383865794db0c857c4,Departamento,Derecho Administrativo,UC3M-6f8100c7ed453df19613621717a9d0e5,,,0,0,0,UC3M-dc30abcc2bbeb782b193074c510ce4cf,0,UC3M-8ad5b0e62b2745d252a0b1ac0b8cac55,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-626ebae50d531a5a90df688b653a1376,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ded9406fc733a255e0ef523f07517884,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28080,Majadahonda,http://www.semanticweb.org/universidata/resource/municipio/majadahonda,https://www.wikidata.org/wiki/Q427505,40.47283,-3.872304,UC3M-63db683032de6475f050950c22209986,1964,UC3M-714ff7dfe14a2f87843e198ffbcec26c,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-82372fbb5ba0b5583f4f85de0dffa015,false,UC3M-8fdb9281491273794dd2a03820c2d110,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,1997,1997,false,UC3M-39b8d6dd784af1bab4ad99096d92ce9f,Departamento,,UC3M-1b401ce7b633739e09264633427c2ca3,1991,2004,9,5,3,UC3M-fd406e55887734979cc9a1639450f356,0,UC3M-817161f7541dbc79bcb4da8cdf99439c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001926,Departamento De Derecho Publico Del Estado,UC3M-d56c82db95a3a7faad7b33d4cec67d74,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a6b9f0459c9cc964361867c16009c38d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28006,Alcobendas,http://www.semanticweb.org/universidata/resource/municipio/alcobendas,https://www.wikidata.org/wiki/Q487679,40.54754,-3.642091,UC3M-6184740468bdd79c3e5d790fff1655ae,1964,UC3M-2b39fd19a68d3bf197d36ea1d6259a42,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-5ab6e16a01113b19fd0ba8ebad6d461b,false,UC3M-6ac085986979d79342e7d3cb703cef3c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,002,Universidad De Extremadura,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-extremadura,https://www.wikidata.org/wiki/Q729391,2000,2000,false,UC3M-eb92d6128773509e02fd63cf4801c9a7,Departamento,Derecho Administrativo,UC3M-343baf0377188b9aac723d1cf19f8d8b,1993,2007,8,5,3,UC3M-4c2050f74afb6e947928b22b9c9abb64,1,UC3M-f2dfed2495c057a106b249f73fb1c07c,false
