cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-5b722e57d26d1c3148e060bbece94115,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-52acd92561d54d2fb4ccf861d5bb8e3b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-4c73a52a6a3b63ed87c4b82f0dc1b4cb,1976,UC3M-c674b2b9bcd385c8e293c566e821b2f2,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-dbba95bfd5fdb2c92106d1d0b91f3186,false,UC3M-7b8de985e8bd6dca678e6fea9f28d9f5,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2013,,false,UC3M-bad655e17c92bf5fdf0b1a1f82f5b786,Departamento,Maquinas Y Motores Termicos,UC3M-1c06e9f01b7d1822fac772ba90bad1f0,,,0,0,0,UC3M-22af978fdd0a58a55470768a2cfb5cae,1,UC3M-22fb8d49ada4ff33a7fb30f8768f2523,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-8bc1d23101748005952a42132bb9227e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2a803bf4608f131e8264e728ad9078a3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-f05b4fd433b77e4c73c785c4c2837f82,1982,UC3M-8c7ed9219e707aba96cfa4a5c73d7db8,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-424a9ba357036117ba86c4217ae8a471,false,UC3M-5b8445f1514f589fa4af52ec4f863c53,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,2016,2016,false,UC3M-aefc238392f10182863c688d5489af7a,Departamento,,UC3M-aff5852e22e06bd8f13057cffe42d2fc,2001,2009,5,3,3,UC3M-c5086d636b73af4d832efd0c2f9d95a8,0,UC3M-52e4c53426188aa81bf46e0fc5990b64,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-4b5db0c495fd850cf5a2c0fa3f87d104,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-04bdf1d9cd104c6677ea23663fb0c2e2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28005,Alcala De Henares,http://www.semanticweb.org/universidata/resource/municipio/alcala-de-henares,https://www.wikidata.org/wiki/Q46940,40.48166,-3.364136,UC3M-7d1da451a5573fcc89ad8c689d462471,1982,UC3M-e54a4bc181e08c7201f94c4427e482ee,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-3a711b7808c1410965cf1d62ac0f81a5,true,UC3M-497c7470c21e3b115345e1851ff05c5d,Uno,,,,,,,,,,,,,,,,,,,2017,2017,false,UC3M-e52802111d118f9dcc3bc79dc56e9aed,Departamento,Mecanica De Fluidos,UC3M-16bbe14cbcf76d55c29a5d70bf0f17ad,2000,2012,5,3,2,UC3M-8b0700d44587cb7351b996a726de3320,0,UC3M-e420c552984a9ea26b471670ecde753e,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-3374ef57fee8d7cb0f51c0fdb0d4828a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-bb4e8fe52617358d9c0009fed1def2c6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-c795d1c01809584510762ffc8a8ada23,1980,UC3M-319aa2ca81cc5c15989b6d94f7767450,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-3c34a277ca9180355541abcce5b05449,false,UC3M-57ac32b3b54c81b1471982032bc8b420,No,,,,,,,,,,,,,,,,,,,,,,UC3M-fdc89fce84cc28570cf0b2f6af6d6222,Departamento,Mecanica De Fluidos,UC3M-ae396b2a72dc9e9e9c0e25ced3b337db,,,2,0,0,UC3M-24a9b79808cdc219be2d742ecb742a2b,0,UC3M-4854c15e0888d85fe7e64bbbe77287ee,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-7f9ddd819f8c51bb24581e2e787dc357,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-76fa38ef6f8023ae34adcc74ef59d45b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-0d227474172b15b2e411460a74fa23c8,1967,UC3M-b96836eb48d4b88a05dc4c7a577f09ef,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-aae081f27246066be9d2de0fe280fb46,false,UC3M-98d5b8d276da55d99ac92afccd3bde36,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,029,Universidad De Alcala,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-alcala,,2004,2004,false,UC3M-699a4ab6f2248650b29dac873bce05ea,Departamento,Mecanica De Fluidos,UC3M-582dcc38142c6a9f7f4337a6ed1effab,1976,1981,13,6,4,UC3M-820b52123930b6073b4482eccf4fdb61,0,UC3M-e4b862ad35089b797ed3beeef40a4e86,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-d51209dcfcff8cce0f73f6d0b8a3bc60,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f973aa3d83fbfd92e0264591e20a2e9f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-1ec5715979ad1e4a9a2c246771b47931,1963,UC3M-ae59cf4585ef47340915b32a280f85ff,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-78e54800c38d8b5a3c12347a2291621e,true,UC3M-d64a3bfe6ad658229046fbbba75c6086,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,2015,2015,false,UC3M-157509ed1d48c7ebab683f061fa86d4c,Departamento,Maquinas Y Motores Termicos,UC3M-2345bf389d50160310dc7dfd4be57c86,1999,2007,5,3,3,UC3M-8783c1e4ebf89e98270e41c11e1b2d3b,1,UC3M-f0f8f601c533192fa36f3d0da39e2baa,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-c4efdd0d8ca4a7cd07510e9438eac033,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f5ecf81dfc38ca62eb607c21c3aef929,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,UC3M-7e137a0da3cea80df9edf92feee07178,1960,UC3M-2c0e10073f701d9281f7e387026f4832,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-d13dfbf31ad98b418398621fc36f9250,false,UC3M-ab2bb4886b342e09c857f39e84e2aad4,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2010,,false,UC3M-de713ab70dac52727f9e59c5beac0fd2,Departamento,Maquinas Y Motores Termicos,UC3M-eb1b35f4faed32d6033070b393553780,2003,2012,4,2,2,UC3M-b4773908e19323f57eb35b37ca4e8faa,0,UC3M-96b6834782600d9db725c923fc64b3f8,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-0dddedc072dacf7324f65636ae791d82,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8896b74414179a08309f1c6e925867b7,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-7d50f61689ddb6fdbe7917ce6952acf1,1967,UC3M-93326b34a0aef464054d5377f69bc0d3,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-c87c3dbdee75087372bca23e84acd5e2,false,UC3M-bfea245865d1385c0eb6adf7cff7525d,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2007,2007,false,UC3M-62880658eb047889efdf0d29e2d1f44f,Departamento,,UC3M-9ca5101adfcfe534ad8ce678766838ae,2000,2012,5,3,2,UC3M-8358479e3642b882fab236777a20554d,0,UC3M-cdd15c70d60069763d5aa6382c96c908,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-307416b7c37766ea40c501d9b9306f91,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UC3M-bad924dc8efabcd80f2b94b48035441b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-2aa1f0e490e784b5b54c82902761b18c,1975,UC3M-e2e532739b787eb8ceb8dbab6504f6d1,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-5a8fcac81ac2bc141f2e009c5d50752e,false,UC3M-da6bca106408fab5428653f18d77eba9,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2016,2016,false,UC3M-8a8bf1be6027a041eb72000264d1e9bf,Departamento,Maquinas Y Motores Termicos,UC3M-06ba00ccd15e288aafea9cb8b388a15a,2007,2017,3,2,1,UC3M-4b45f0a865bc322eaabab121015c7fea,1,UC3M-d390caaa684cc3013db11d1f5508163c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-d01f9fcca6a9ccdaebed064304615ca9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6dc0221b0d68d71602905d1dd0c44f4f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,UC3M-c1ee9c019c73067ea576ef04b6f6d5b3,1966,UC3M-10b99b55a5caf38f7454438cb1e32059,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-f2f1b541198c8894916540c73921c928,false,UC3M-67f7192c15ccce7eb766f01616a2afaf,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2004,,false,UC3M-3759654f2d2ab6e1ab8d33e11a2c7134,Departamento,,UC3M-d4f209602844e18621a2f2e7e6301765,,,0,0,0,UC3M-6ccc4cf3a60e43d93fc063148fe57f2a,0,UC3M-317c11104643621c6388de8b8e76843a,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-66a08c3a76772269b925dedc1b0f1932,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-648492820a21688099e336e8525ed23e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-173657a4065740a4024a4579f7577cd4,1974,UC3M-38367ce90cf1198c24987b5836a591cb,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-7123bdde3676d45ae66146489ea3a6c7,false,UC3M-83bbd1e8123d3d2def3918797d65e89c,No,,,,,,,,,,,,,,,,,,,,,,UC3M-19c91d18e90fff146958c0176755fce5,Departamento,,UC3M-7521ef50335b50e614fd0176bf4cf54f,,,0,0,0,UC3M-827833a28514d243a34d4f835ea1393c,0,UC3M-62f3e1752344c067a207fe2f9ec7d82e,false
